###❝エスペラント語根❞, ❝(全く同じ)エスペラント語根❞   となっている行は、対応する置換後の文字列が存在する場合と同等の優先順位を持つものの、実際には文字列(漢字)置換を行わないことを意味している。　
エスペラント語根##,日本語訳ルビ##
seĝ,いす
spec,種類
stat,状態
supr,頂上
ŝip,船
vitr,ガラス
angul,角
daŭr,継続
dolor,痛み
gazet,雑誌
kaŭz,原因
kutim,習慣
minut,(時間の)分
monat,(暦の)月
natur,自然
nombr,数
paper,紙
plank,床
river,川
somer,夏
staci,駅
strat,街路
suker,砂糖
ŝton,石
vagon,[鉄]車両
veter,[気]天候
vintr,冬
aŭtun,秋
ĉapel,帽子
direkt,方向
kolekt,収集品
moment,瞬間
plezur,喜び
vilaĝ,村
ekzempl,例
ĝarden,庭
histori,歴史
printemp,春
bov,牛
ink,インク
kaf,コーヒー
kok,ニワトリ
kuk,ケーキ
kuz,いとこ
lag,湖
lim,境界
lun,[天]月
maj,５月
pak,包み
sak,袋
sum,合計
tru,穴
vin,ぶどう酒
anim,魂
azen,[動]ロバ
benk,ベンチ
dors,背
foli,葉
font,源泉
fund,底
genu,[解]ひざ
gren,穀物
grup,グループ
herb,草
juli,７月
juni,６月
kart,カード
klas,クラス
korb,かご
kruc,[宗]十字架
krur,[解]すね
lang,[解]舌
leĝ,[法]法律
lund,月曜日
mard,火曜日
mart,３月
ofic,職務
ombr,かげ
paĝ,ページ
pork,[動]豚
poŝ,ポケット
radi,[理]線
reĝ,王
senc,意味
stel,星
ŝaf,ヒツジ
verk,著作
voĉ,声
adres,住所
april,４月
brust,胸
buter,バター
donac,贈り物
glaci,氷
kuler,[料]さじ
mastr,主人
muzik,音楽
numer,番号
poŝt,郵便
prunt,貸し借り
sabat,土曜日
ŝtat,国家
ŝtup,(階段の)段
teler,皿
terur,恐怖
vapor,蒸気
insekt,[虫]昆虫
januar,１月
ĵaŭd,木曜日
kovert,封筒
krajon,鉛筆
manier,やり方
objekt,物体
oktobr,１０月
plafon,天井
region,[地]地方
religi,宗教
spirit,精神
arĝent,銀
danĝer,危険
decembr,１２月
dimanĉ,日曜日
februar,２月
horloĝ,時計
merkred,水曜日
novembr,１１月
produkt,生産(物)
vendred,金曜日
septembr,９月
bar,障害
bek,くちばし
fak,専門
fum,煙
gas,ガス
gut,しずく
jak,[服]背広
kel,地下室
kuv,大桶
lip,唇
nep,孫
nev,おい
not,覚え書
ole,油
ond,波
ost,[解]骨
par,一対
pom,リンゴ
pot,つぼ
rad,[機]車輪
ret,網
sal,塩
sap,石鹸
sem,[植]種子
sud,南
sup,スープ
ŝu,短靴
tas,茶碗
tol,リンネル
tuk,布
ung,[解]つめ
val,[地]谷
vic,列
barb,あごひげ
bros,ブラシ
fakt,事実
flag,旗
fork,[料]フォーク
forn,炉
gast,客
gras,[化]脂肪
kapr,[動]山羊
karb,炭
kest,箱
korn,[動]角
krim,犯罪
lamp,ランプ
mebl,家具
mien,顔つき
muŝ,[虫]ハエ
nord,北
past,[料]ペースト
pilk,[遊]ボール
pint,先端
polv,ほこり
pont,橋
prez,価格
rand,縁(ふち)
regn,[法]国家
seri,連続
sign,符号
sort,運命
spic,[料]香辛料
vang,[解]ほお
vost,尾
vund,傷
botel,びん
buton,ボタン
cifer,数字
faden,糸
frunt,額
haŭt,皮膚
honor,名誉
insul,島
kajer,ノート
kamen,暖炉
legom,野菜
liter,文字
metal,金属
pingl,ピン
polic,警察
polur,光沢
premi,賞品
regul,規則
sezon,季節
ŝanc,機会
ŝnur,綱
tabul,板
viand,[料]肉
baston,棒
branĉ,枝
ĉemiz,シャツ
doktor,博士
kravat,[服]ネクタイ
lecion,授業
maŝin,機械
milion,百万
najbar,隣人
parenc,親族
publik,公衆
scienc,科学
sekret,秘密
skatol,手箱
soldat,兵士
spegul,鏡
ŝarĝ,(に)荷を負わす
ŝrank,戸棚
tualet,衣装
ĉapitr,章
fromaĝ,[料]チーズ
kondiĉ,条件
praktik,実践
serpent,[動]ヘビ
ŝtrump,[服]長靴下
tegment,屋根
telefon,電話
industri,産業
kilogram,[単]キログラム
okcident,西
pantalon,[服]ズボン
abi,[植]モミ
agl,[鳥]ワシ
ber,[植]液果
bot,長靴
bul,玉
dat,日付
glu,糊
jup,スカート
kav,穴
lan,羊毛
led,なめし皮
mod,流行
mor,風俗
pin,[植]マツ
pip,パイプ
piz,エンドウ
put,井戸
rel,レール
riz,[料]米
rok,岩
suk,汁
tem,テーマ
tub,管
tur,塔
vat,綿
vaz,うつわ
zon,帯
arme,軍隊
bank,銀行
bien,地所
bier,ビール
bret,棚
brik,れんが
cikl,周期
ĉap,帽子
drat,針金
epok,時代
fask,束
feri,休日
film,フィルム
flam,炎
flos,いかだ
fojn,干し草
fulm,稲妻
glob,球体
grad,程度
gust,味
kadr,枠
krem,クリーム
kurb,曲線
kurs,講座
larm,涙
leon,[動]ライオン
litr,[単]リットル
luks,ぜいたく
meti,手仕事
metr,[単]メートル
najl,釘
nest,巣
pajl,わら
plac,広場
plad,大さら
plan,計画
poet,詩人
pugn,こぶし
ring,輪
sabl,砂
scen,[劇]場
skal,尺度
soci,社会
spac,空間
stal,馬小屋
task,任務
tomb,墓
verm,虫
vers,[詩]詩句
viol,[植]スミレ
agord,調和
balon,気球
bilet,切符
burĝ,ブルジョワ
centr,中心
etaĝ,階
farun,[料]穀粉
figur,姿
frost,厳寒
gorĝ,[解]のど
grund,地盤
haven,港
hotel,ホテル
humor,気分
karot,[植]ニンジン
katar,[病]カタル
kling,刃身
koton,綿
kvant,量
lepor,[動]野ウサギ
makul,汚れ
manik,[服]そで
membr,会員
mizer,悲惨
nebul,[気]霧
organ,[解]器官
parti,[政]党派
pastr,[宗]聖職者
radik,根
serur,錠
solid,[理]固体
sonor,音響
strek,線
ŝvit,汗
tabak,タバコ
tabel,一覧表
titol,題名
tondr,雷
valiz,旅行かばん
ventr,[解]腹
alumet,マッチ
aparat,装置
brasik,[植]キャベツ
citron,[果]シトロン
ĉifon,ぼろぎれ
dekliv,坂
dezert,砂漠
elektr,電気
energi,エネルギー
fianĉ,婚約者
hirund,[鳥]ツバメ
kelner,給仕
kvalit,品質
majstr,巨匠
mantel,[服]マント
martel,金槌
matrac,マットレス
menton,[解]下あご
oranĝ,[果]オレンジ
origin,起源
potenc,勢力
salajr,給料
sekund,秒
societ,会
stomak,[解]胃
ŝultr,[解]肩
tapiŝ,絨毯
tritik,[植]小麦
aventur,冒険
cigared,巻きタバコ
distanc,距離
embaras,当惑
kamarad,仲間
kaserol,[料]シチュー鍋
komitat,(実行)委員会
kongres,大会
kvadrat,[数]正方形
magazen,倉庫
pasport,旅券
politik,政治
registr,登録簿
ter/pom##,[植]ジャガイモ
akcident,事故
aŭtobus,バス
aŭtomat,自動装置
ĉokolad,チョコレート
direktor,管理者
instinkt,本能
karakter,性格
kaŭĉuk,[化]弾性ゴム
material,材料
standard,その・あの~(個別)
telegraf,電信機
restoraci,レストラン
ark,弓形
baz,基礎
beb,赤ん坊
bub,いたずらっ子
bud,仮小屋
fel,毛皮
hok,鉤
huf,ひづめ
jur,[法]法
kas,金庫
kin,映画
kom,コンマ
kot,泥
lup,[動]狼
mam,[解]乳房
map,地図
min,鉱山
mus,ハツカネズミ
net,清書
nod,結び目
orf,孤児
ort,[数]直角
pat,フライパン
pil,[理]電池
pir,[果]ナシ
pup,人形
rat,ネズミ
rip,ろっ骨
rob,ローブ
tip,典型
ton,[楽]楽音
urs,[動]クマ
var,[商]商品
vel,[海]帆
vit,ブドウの木
abel,[虫]ミツバチ
aŭt,自動車
bluz,[服]ブラウス
boat,ボート
brov,眉
cerb,頭脳
ĉek,小切手
ĉen,鎖
disk,円盤
dram,戯曲
drap,[織]ラシャ
duŝ,シャワー
ezok,カワカマス
farb,絵具
febr,[病]高熱
fend,割れ目
foir,定期市
fost,[建]柱
frag,オランダイチゴ
fulg,煤
funt,[単]ポンド
gant,手袋
geni,天才
glor,栄光
golf,湾
hajl,雹
hero,英雄
kemi,化学
kord,[楽]弦
kork,コルク
krad,[建]格子
kran,[機]コック
kret,白墨
kriz,危機
kron,冠
kugl,弾丸
kupr,[化]銅
lift,エレベータ
list,一覧表
mast,[海]マスト
nadl,[機]針
nerv,[解]神経
oliv,[果]オリーブ
park,公園
pasi,情熱
pask,[宗]復活祭
pelt,[服]毛皮
plet,盆
poem,詩
proz,散文
pulm,[解]肺
pulv,火薬
rang,地位
revu,専門雑誌
ritm,[楽]リズム
seks,性
sens,[生]感覚
silk,絹
simi,[動]サル
sojl,[建]敷居
stil,文体
stri,筋
ŝel,殻
tend,テント
verb,[文]動詞
verg,細枝
vert,[解]頭頂
vidv,男やもめ
virt,徳
vual,[服]ベール
vulp,[動]キツネ
afiŝ,ポスター
album,アルバム
almoz,施し物
arane,[動]クモ
asoci,協会
avenu,並木道
aviad/il##,航空機
barel,たる
bazar,市場
betul,[植]白樺
brems,ブレーキ
butik,店
detal,詳細
diabl,悪魔
emoci,感動
enigm,謎
esenc,本質
faŭk,口
fizik,物理学
framb,[果]エゾイチゴ
grajn,穀粒
ĥemi,化学
ideal,理想
juvel,装身具
katen,(手;足)かせ
kitel,[服]スモック
kruĉ,水差し
krust,(パン菓子の)皮
kubut,[解]ひじ
kukol,[鳥]カッコウ
kverk,[植]カシ
lamen,薄片
marĉ,沼
metod,方法
model,模型
motor,モーター
nivel,水準
palac,宮殿
panj,ママ
penik,絵筆
pioĉ,つるはし
plumb,[鉱]鉛
poezi,詩歌
salon,サロン
saŭc,[料]ソース
sitel,バケツ
sklav,奴隷
sport,スポーツ
stamp,スタンプ
stang,棒
stump,切株
ŝtal,鋼鉄
ŝtof,反物
teatr,劇場
teori,理論
teren,地所
trajn,列車
trajt,目鼻立ち
trunk,[植]幹
venen,毒
veŝt,[服]チョッキ
abomen,嫌悪
anĝel,天使
animal,動物
apetit,食欲
apotek,薬局
benzin,ガソリン
bicikl,自転車
bombon,キャンデー
cement,セメント
ĉeriz,[果]サクランボ
desert,[料]デザート
fabrik,工場
financ,財政
funebr,喪
funkci,機能
garaĝ,ガレージ
imperi,帝国
impost,税
impres,印象
kalkan,[解]踵
kalson,[服]パンツ
kamion,トラック
kandel,ろうそく
kanzon,[楽]カンツォーネ
kastel,城
klient,顧客
kol/um##,[服]カラー
kurten,カーテン
mandat,[商]為替
mister,神秘
moskit,[虫]蚊
muskol,[解]筋肉
ombrel,傘
paĉj,パパ
parfum,芳香
patron,後援者
petrol,石油
posten,部署
pozici,位置
proces,[法]訴訟
profit,利益
proviz,(を)供給する
pulvor,粉末
recept,作り方
rekord,[遊]記録
rezerv,保留
signal,信号
sistem,体系
surfac,表面
ŝofor,運転手
tajlor,[服]仕立屋
trezor,財宝
trikot,[織]トリコット
vakcin,[薬]ワクチン
advokat,弁護士
alkohol,アルコール
ampleks,大きさ
broŝur,仮綴本
bulvard,大通り
deficit,[商]赤字
ekonomi,経済
elefant,[動]象
ĵurnal,新聞
kabinet,[政]内閣
kapital,[商]資本
koncert,[楽]コンサート
krepusk,(朝;夕の)薄明り
kvartal,市区
miliard,十億
pejzaĝ,風景
problem,問題
profesi,職業
simpati,共感
student,学生
ŝraŭb,[機]ねじ
tempest,暴風雨
traktor,トラクター
tri/angul##,[数]三角形
trotuar,歩道
adjektiv,[文]形容詞
dekoraci,装飾
ekvilibr,平衡
esperant,エスペラント
hospital,病院
intelekt,知性
kalendar,カレンダー
kilometr,[単]キロメートル
komision,(調査)委員会
meĥanik,力学
milimetr,[単]ミリメートル
original,原作
pretekst,口実
struktur,構造
telegram,電報
tribunal,[法]裁判所
bibliotek,図書館
fundament,基礎
inĝenier,技師
konferenc,会議
konscienc,良心
literatur,文学
meĥanism,メカニズム
rekompenc,報酬
respublik,[政]共和国
sekretari,書記
apartament,アパートメント
aŭtomobil,自動車
aŭtoritat,権威
instrument,器具
medikament,医薬
temperatur,温度
cirkonstanc,周囲の事情
eksperiment,実験
mal/varm/um##,[病]風邪
ajl,ニンニク
akn,吹出物
aks,軸
akt,[劇]幕
ale,並木道
alg,[植]藻類
apr,イノシシ
azi,アジア
bal,舞踏会
bet,ビート
buk,バックル
cep,玉ネギ
cir,靴墨
dot,持参金
eĥ,反響
fab,ソラマメ
fac,[理]面
fag,[植]ブナ
fig,イチジク
gal,[生]胆汁
gru,[鳥]ツル
gum,ゴム
hal,ホール
jug,くびき
kal,[病]たこ
kaz,[文]格
kub,立方体
lad,ブリキ板
lak,ラッカー
lap,ゴボウ
lin,[植]亜麻
lot,くじ
luk,[建]天窓
mas,かたまり
mat,マット
nuk,うなじ
pap,[宗]法王
pav,[鳥]孔雀
pig,カササギ
pus,[病]膿
ran,カエル
ren,[解]腎臓
rib,スグリ
rim,[詩]韻
rol,[劇]役割
ros,露
sag,矢
sin,自身を
ski,スキー
sof,ソファー
tig,[植]茎
tuf,束
tun,[単]トン
vip,鞭
akci,[商]株式
atom,原子
aven,カラスムギ
bant,飾り結び
bark,小舟
bask,すそ
bend,ひも
blok,塊
bors,株式取引所
bovl,[料]ボウル
brid,馬ろく
brut,家畜
bukl,巻き毛
bulb,[植]玉ねぎ
bulk,ロールパン
cerv,[動]鹿
cign,[鳥]白鳥
ĉel,細胞
dand,伊達男
diet,[医]規定食
dorn,トゲ
etap,行程
etat,明細書
feĉ,澱(おり)
felt,[織]フェルト
frak,[服]燕尾服
fraz,文
fung,[植]キノコ
garb,束
gent,民族
glav,刀
gobi,[魚]カマツカ
gram,[単]グラム
greg,家畜の群れ
grip,インフルエンザ
grot,洞穴
gudr,[化]タール
ĝib,こぶ
heĝ,生け垣
himn,[宗]賛美歌
ĥor,合唱
kaĉ,[料]かゆ
kaĝ,鳥かご
kaka,ココア
kakt,[植]サボテン
karn,肉体
karp,[魚]鯉
kejl,木釘
kern,核
klub,クラブ
korv,[鳥]カラス
kosm,[天]宇宙
kult,[宗]礼拝
laĉ,ひも
lard,[料]ラード
larv,[虫]幼虫
lice,リセー
likv,[理]液体
lili,[植]ユリ
maiz,トウモロコシ
malv,ゼニアオイ
mens,精神
menu,メニュー
miel,蜂蜜
musk,[植]コケ
muze,博物館
nuks,[果]クルミ
oper,[劇]オペラ
oval,[数]卵形線
palm,[植]ヤシ
palt,[服]オーバー
pane,故障
perl,真珠
pian,[楽]ピアノ
pice,[植]トウヒ
pipr,[料]こしょう
plag,天罰
prun,[果]スモモ
pudr,白粉
punt,[織]レース
raci,理性
rent,賃貸料
ruin,廃墟
rust,さび
situ,(地理的)位置
sled,そり
sorg,[植]モロコシ
spik,[植]穂
spur,足跡
stan,[化]スズ
sulk,[農]うね
takt,[楽]拍子
tali,胴
tigr,[動]トラ
tort,[料]タルト
tram,市街電車
trup,一座
vaks,ワックス
vejn,[解]静脈
vesp,スズメバチ
vind,おむつ
zink,[化]亜鉛
afrik,[地名]アフリカ
agent,代理人
akord,一致
akrid,[虫]イナゴ
aktor,俳優
alarm,警報
ampol,[薬]アンプル
angil,[魚]ウナギ
anser,[鳥]ガチョウ
artik,[解]関節
bacil,[医]バチルス
bambu,[植]竹
banan,バナナ
brand,ブランデー
bronz,[化]青銅
buked,花束
cigar,葉巻
cikad,[虫]セミ
cinam,[料]肉桂
cindr,灰
cirkl,[数]円
civit,都市(国家)
ĉerk,棺
debet,[商]負債
diant,カーネーション
dogan,関税
efekt,感銘
ekran,スクリーン
emajl,エナメル
event,事件
fabel,童話
fasad,[建]ファサード
fason,[服]仕立て
fluid,流体
fotel,肘掛け椅子
front,正面
funel,じょうご
ĝerm,[生]胚
hepat,[解]肝臓
horde,[植]オオムギ
infer,[宗]地獄
ironi,皮肉
kaban,小屋
kahel,タイル
kajut,船室
kamel,[動]ラクダ
kanal,運河
kankr,[動]ザリガニ
karaf,[料]水差し
kokos,[果]やしの実
krani,頭蓋
krest,[動]とさか
kukum,[植]キュウリ
kupon,クーポン券
kusen,クッション
latun,[化]真ちゅう
laŭb,園亭
lekci,講義
lesiv,灰汁(あく)
limak,[動]ナメクジ
logik,論理
lotus,[植]ハス
melon,[果]メロン
moral,道徳
muzel,(動物の)鼻づら
nilon,[化]ナイロン
ocean,[地]大洋
palat,[解]口蓋
palis,杭
papag,[鳥]オウム
paser,[鳥]スズメ
pensi,年金
peron,階段
pilot,パイロット
pland,足の裏
plast,プラスチック
porci,分け前
princ,王子
pupil,[解]ひとみ
rabat,[商]割引
rafan,[植]大根
raŭp,[虫]幼虫
resum,要約
rimen,皮ひも
roman,長編小説
salat,[料]サラダ
salik,[植]ヤナギ
satir,諷刺(詩;文)
sciur,[動]リス
sekal,[植]ライ麦
sekci,部
senat,[政]参議院
split,薄片
spong,海綿
stadi,段階
statu,立像
sterk,[農]肥料
strig,[鳥]フクロウ
strut,[鳥]ダチョウ
ŝink,[料]ハム
ŝtip,木片
tapet,壁紙
tarif,関税表
tegol,屋根がわら
tekst,本文
teras,[建]テラス
tomat,[植]トマト
tuber,こぶ
tunel,トンネル
velur,[織]ビロード
veruk,いぼ
vezik,[解]嚢胞
volum,(書籍などの)巻
adverb,[文]副詞
akcent,[文]アクセント
alaŭd,[鳥]ヒバリ
amator,アマチュア
amerik,[地名]アメリカ
arteri,[解]動脈
asfalt,アスファルト
aŭtor,作者
barbir,理容師
buĝet,予算
bulten,会報
cikatr,傷跡
cikoni,[鳥]コウノトリ
cirkel,コンパス
daktil,[果]なつめやし
dialog,対話
ego/ist##,エゴイスト
eklezi,[宗]教会
emerit,定年退職者
eŭrop,ヨーロッパ
fajenc,陶土
fazeol,[植]インゲンマメ
fontan,噴水
formik,[虫]蟻
formul,書式
fripon,ペテン師
furaĝ,まぐさ
galoŝ,オーバーシューズ
gvardi,[軍]親衛隊
ĝemel,双子
hangar,[空]格納庫
haring,[魚]ニシン
hazard,偶然
hektar,[単]ヘクタール
herold,[軍]伝令使
higien,衛生
impuls,衝撃
insign,記章
intest,[解]腸
jubile,記念祭
karton,厚紙
kasked,(ひさしつき)帽子
kavern,ほら穴
kirurg,外科医
klimat,気候
klinik,[医]臨床
kolegi,[学]カレッジ
kolomb,[鳥]ハト
kolumn,[印](縦の)欄
komedi,喜劇
konsul,領事
konval,[植]スズラン
kornik,[鳥]コガラス
kostum,服装
kredit,[商]信用
kukurb,[植]カボチャ
kunikl,[動]イエウサギ
kurent,[理]電流
lacert,[動]トカゲ
licenc,[商]認可
maleol,[解]くるぶし
materi,物質
mirtel,[果]ミルツ
monstr,怪物
oficir,[軍]士官
orator,弁士
papili,[虫]チョウ
pendol,振子
period,[理]周期
persik,[果]モモ
pionir,開拓者
planed,[天]惑星
platan,[植]プラタナス
plural,[文]複数
profet,[宗]預言者
prolet,プロレタリア
pronom,[文]代名詞
reakci,反動
reĝim,[政]政体
rivolu,[機]回転
ruband,リボン
skorpi,[動]サソリ
spinac,[植]ホウレンソウ
stamen,[植]おしべ
statur,身長
surtut,外套
ŝakal,[動]ジャッカル
ŝaŭm,泡
teknik,技術
testud,[動]カメ
torent,急流
trafik,交通
tumult,騒動
turism,観光
turist,観光客
vertic,[数]頂点
viktim,[宗]いけにえ
violon,[楽]バイオリン
vulkan,[地]火山
vultur,[鳥]ハゲタカ
abrikot,[果]アンズ
